,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
3165,경상남도,창원시마산합포구,완월동,3811357,4812557000,10558,4268,5174,5384,2.76565216,3817.544431,2017
3166,경상남도,창원시마산합포구,자산동,3811358,4812558000,12270,5055,6026,6244,1.154750936,10625.66794,2017
3167,경상남도,창원시마산합포구,오동동,3811367,4812563000,21165,10271,10531,10634,1.769614966,11960.22886,2017
3168,경상남도,창원시마산합포구,교방동,3811361,4812561000,9400,3708,4702,4698,2.278824397,4124.933896,2017
3169,경상남도,창원시마산합포구,노산동,3811362,4812562000,6790,3068,3387,3403,0.395046843,17187.83512,2017
3170,경상남도,창원시마산합포구,합포동,3811364,4812564000,7963,3839,4061,3902,0.578748626,13758.99594,2017
3171,경상남도,창원시마산합포구,산호동,3811365,4812565000,13272,6161,6608,6664,0.924215327,14360.28988,2017
3172,경상남도,창원시마산회원구,내서읍,3811411,4812725000,70295,24856,35341,34954,56.06682006,1253.771837,2017
3173,경상남도,창원시마산회원구,회원1동,3811451,4812751000,12121,5567,6080,6041,0.692839905,17494.66207,2017
3174,경상남도,창원시마산회원구,회원2동,3811452,4812752000,9712,4210,4878,4834,3.46512898,2802.781673,2017
3175,경상남도,창원시마산회원구,석전동,3811463,4812754500,15009,6573,7568,7441,1.853018274,8099.758222,2017
3176,경상남도,창원시마산회원구,회성동,3811455,4812755000,7403,3377,3813,3590,9.555991666,774.6972014,2017
3177,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,12443,5536,6197,6246,0.828137655,15025.27983,2017
3178,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,34756,12407,17462,17294,1.702277343,20417.35452,2017
3179,경상남도,창원시마산회원구,합성1동,3811458,4812758000,7334,3590,3776,3558,5.316177332,1379.562709,2017
3180,경상남도,창원시마산회원구,합성2동,3811459,4812759000,9515,4735,4742,4773,1.867012158,5096.378166,2017
3181,경상남도,창원시마산회원구,구암1동,3811460,4812760000,10574,4613,5367,5207,2.354690925,4490.610589,2017
3182,경상남도,창원시마산회원구,구암2동,3811461,4812761000,10709,4386,5407,5302,0.779343867,13741.0461,2017
3183,경상남도,창원시마산회원구,봉암동,3811462,4812762000,4055,2053,2245,1810,6.38595573,634.9871767,2017
3184,경상남도,창원시 진해구,중앙동,3811551,4812951000,8705,3114,4512,4193,12.65352789,687.9504336,2017
3185,경상남도,창원시 진해구,태평동,3811552,4812952000,6416,2778,3298,3118,5.114412407,1254.494063,2017
3186,경상남도,창원시 진해구,충무동,3811553,4812953000,4114,1986,2061,2053,0.565276834,7277.849983,2017
3187,경상남도,창원시 진해구,여좌동,3811554,4812954000,10254,4692,5117,5137,5.228625148,1961.127392,2017
3188,경상남도,창원시 진해구,태백동,3811555,4812955000,6053,2908,3058,2995,0.857374851,7059.922502,2017
3189,경상남도,창원시 진해구,경화동,3811556,4812956000,11485,4488,5822,5663,3.064833107,3747.349235,2017
3190,경상남도,창원시 진해구,병암동,3811557,4812957000,8282,3414,4126,4156,0.975513151,8489.890671,2017
3191,경상남도,창원시 진해구,석동,3811558,4812958000,18335,6621,9314,9021,2.402764714,7630.792935,2017
3192,경상남도,창원시 진해구,이동,3811559,4812959000,9977,4780,5193,4784,0.828143979,12047.42202,2017
3193,경상남도,창원시 진해구,자은동,3811560,4812960000,18574,6736,9284,9290,5.358151471,3466.494014,2017
3194,경상남도,창원시 진해구,덕산동,3811561,4812961000,11302,4246,5541,5761,2.792641483,4047.064426,2017
3195,경상남도,창원시 진해구,풍호동,3811562,4812962000,26880,9014,13489,13391,8.136205712,3303.751276,2017
3196,경상남도,창원시 진해구,웅천동,3811563,4812963000,5916,2775,3066,2850,28.88602092,204.8049476,2017
3197,경상남도,창원시 진해구,웅동1동,3811564,4812964000,7082,2697,3606,3476,32.77885677,216.0539048,2017
3198,경상남도,창원시 진해구,웅동2동,3811565,4812965000,36523,15161,19478,17045,15.6203513,2338.167644,2017
3199,경상남도,진주시,문산읍,3803011,4817025000,8765,3528,4413,4352,36.8561534,237.8164619,2017
3200,경상남도,진주시,내동면,3803031,4817031000,4389,1664,2193,2196,32.0335897,137.0124311,2017
3201,경상남도,진주시,정촌면,3803032,4817032000,3200,1489,1661,1539,26.67477018,119.9635453,2017
3202,경상남도,진주시,금곡면,3803033,4817033000,2447,1239,1177,1270,39.89962765,61.32889313,2017
3203,경상남도,진주시,진성면,3803034,4817035000,2128,1093,1049,1079,36.43492797,58.4054949,2017
3204,경상남도,진주시,일반성면,3803035,4817036000,2928,1379,1420,1508,19.61808086,149.250073,2017
3205,경상남도,진주시,이반성면,3803036,4817037000,1721,993,840,881,42.49321062,40.50058762,2017
3206,경상남도,진주시,사봉면,3803037,4817038000,1625,897,799,826,32.02297953,50.74480963,2017
3207,경상남도,진주시,지수면,3803038,4817039000,1621,878,803,818,31.03096374,52.23814554,2017
3208,경상남도,진주시,대곡면,3803039,4817040000,3579,1818,1765,1814,55.71845541,64.23365424,2017
3209,경상남도,진주시,금산면,3803040,4817041000,23090,7885,11547,11543,32.26370347,715.6648964,2017
3210,경상남도,진주시,집현면,3803041,4817042000,5202,2164,2603,2599,46.30426631,112.3438598,2017
3211,경상남도,진주시,미천면,3803042,4817043000,1759,937,863,896,54.47992172,32.28712422,2017
3212,경상남도,진주시,명석면,3803043,4817044000,4484,2127,2219,2265,69.18427079,64.81241977,2017
3213,경상남도,진주시,대평면,3803044,4817045000,1189,584,580,609,40.96931159,29.0217227,2017
3214,경상남도,진주시,수곡면,3803045,4817046000,2366,1237,1149,1217,42.39560807,55.80766753,2017
3215,경상남도,진주시,천전동,3803072,4817051500,31040,13280,15495,15545,6.385250846,4861.202911,2017
3216,경상남도,진주시,성북동,3803073,4817055500,11988,6274,5880,6108,1.185488467,10112.28733,2017
3217,경상남도,진주시,중앙동,3803074,4817056500,12914,6633,6317,6597,2.031602804,6356.557481,2017
3218,경상남도,진주시,상봉동,3803075,4817059500,16096,7562,7890,8206,2.602106995,6185.756402,2017
3219,경상남도,진주시,상대동,3803077,4817067300,22654,10165,11210,11444,3.171271568,7143.506797,2017
3220,경상남도,진주시,하대동,3803078,4817067800,28554,11248,14308,14246,2.941734835,9706.517276,2017
3221,경상남도,진주시,상평동,3803065,4817068000,13153,5580,6669,6484,3.032550541,4337.273137,2017
3222,경상남도,진주시,초장동,3803066,4817069500,23376,7526,11923,11453,12.3140242,1898.323377,2017
3223,경상남도,진주시,평거동,3803067,4817071000,29413,10815,14215,15198,2.946185307,9983.418197,2017
3224,경상남도,진주시,신안동,3803068,4817071500,13158,5401,6290,6868,1.132003896,11623.6349,2017
3225,경상남도,진주시,이현동,3803069,4817072000,13716,5373,6811,6905,5.773139732,2375.830248,2017
3226,경상남도,진주시,판문동,3803070,4817073000,23136,8136,11096,12040,17.47984101,1323.581832,2017
3227,경상남도,진주시,가호동,3803071,4817074000,21415,9681,10745,10670,8.662364091,2472.188859,2017
3228,경상남도,진주시,충무공동,3803076,4817075000,15575,5279,7871,7704,4.363494675,3569.386732,2017
3229,경상남도,통영시,산양읍,3805011,4822025000,5034,2615,2669,2365,40.34030996,124.7883322,2017
3230,경상남도,통영시,용남면,3805031,4822031000,13627,5145,6885,6742,17.34194859,785.7825162,2017
3231,경상남도,통영시,도산면,3805032,4822033000,3179,1616,1627,1552,38.81150071,81.90871113,2017
3232,경상남도,통영시,광도면,3805033,4822034000,29098,11384,14728,14370,40.91714498,711.1444362,2017
3233,경상남도,통영시,욕지면,3805034,4822035000,2062,1233,1124,938,27.63601866,74.61277347,2017
3234,경상남도,통영시,한산면,3805035,4822036000,2174,1274,1093,1081,33.27191452,65.34039388,2017
3235,경상남도,통영시,사량면,3805036,4822037000,1594,955,777,817,28.07995376,56.76647524,2017
3236,경상남도,통영시,도천동,3805062,4822051000,10480,4714,5244,5236,6.564036086,1596.578669,2017
3237,경상남도,통영시,명정동,3805052,4822053000,3555,1842,1786,1769,3.97215813,894.9794755,2017
3238,경상남도,통영시,중앙동,3805053,4822055000,4972,2487,2474,2498,0.668381564,7438.864668,2017
3239,경상남도,통영시,정량동,3805054,4822059000,10342,4815,5304,5038,2.012897828,5137.866341,2017
3240,경상남도,통영시,북신동,3805055,4822060000,9350,3957,4570,4780,1.055696911,8856.708686,2017
3241,경상남도,통영시,미수동,3805063,4822066500,12907,5003,6411,6496,2.517483139,5126.945957,2017
3242,경상남도,통영시,봉평동,3805064,4822067000,12278,5771,6275,6003,3.889316901,3156.852556,2017
3243,경상남도,통영시,무전동,3805056,4822070000,15181,6130,7561,7620,1.860989546,8157.48806,2017
3244,경상남도,사천시,사천읍,3806011,4824025000,18876,8397,9716,9160,30.00219162,629.1540377,2017
3245,경상남도,사천시,정동면,3806031,4824031000,11364,4417,5696,5668,36.70741942,309.58319,2017
3246,경상남도,사천시,사남면,3806032,4824032000,14948,5970,7719,7229,42.51907847,351.55983,2017
3247,경상남도,사천시,용현면,3806033,4824033000,8437,3827,4188,4249,27.90112585,302.3892313,2017
3248,경상남도,사천시,축동면,3806034,4824034000,1824,958,941,883,23.20794676,78.59376872,2017
3249,경상남도,사천시,곤양면,3806035,4824035000,3744,1943,1896,1848,61.47859826,60.89924146,2017
3250,경상남도,사천시,곤명면,3806036,4824036000,3085,1685,1546,1539,69.72235056,44.24693051,2017
3251,경상남도,사천시,서포면,3806037,4824037000,3724,1925,1834,1890,49.72406004,74.8933212,2017
3252,경상남도,사천시,동서동,3806051,4824051000,7077,3578,3495,3582,10.22996228,691.7914072,2017
3253,경상남도,사천시,동서동,3806051,4824089000,322,165,162,160,10.22996228,31.4761669,2017
3254,경상남도,사천시,선구동,3806052,4824052000,5792,2825,2876,2916,3.385143627,1711.005688,2017
3255,경상남도,사천시,동서금동,3806053,4824053000,5159,2579,2510,2649,0.981534015,5256.058291,2017
3256,경상남도,사천시,벌룡동,3806055,4824055000,16783,7227,8274,8509,9.763985144,1718.867834,2017
3257,경상남도,사천시,향촌동,3806057,4824057000,7337,3228,3758,3579,12.70879583,577.3166945,2017
3258,경상남도,사천시,남양동,3806059,4824059500,5780,2624,2865,2915,23.43525599,246.6369475,2017
3259,경상남도,김해시,진영읍,3807011,4825025000,51864,20852,26570,25294,39.69461419,1306.575239,2017
3260,경상남도,김해시,주촌면,3807032,4825032000,3206,1726,1829,1377,31.21005795,102.7232953,2017
3261,경상남도,김해시,진례면,3807033,4825033000,7464,3685,3997,3467,44.52908721,167.6207726,2017
3262,경상남도,김해시,한림면,3807034,4825034000,8612,4442,4692,3920,59.55262493,144.6115937,2017
3263,경상남도,김해시,생림면,3807035,4825035000,4125,2240,2185,1940,50.60463992,81.51426444,2017
3264,경상남도,김해시,상동면,3807036,4825036000,3503,1751,1911,1592,68.64955129,51.02728182,2017
3265,경상남도,김해시,대동면,3807037,4825037000,6968,3357,3617,3351,48.6444817,143.2433805,2017
3266,경상남도,김해시,동상동,3807051,4825051000,10461,4786,5321,5140,1.736118884,6025.509021,2017
3267,경상남도,김해시,회현동,3807052,4825052000,10470,4700,5329,5141,1.14065347,9178.948976,2017
3268,경상남도,김해시,부원동,3807053,4825053000,10012,4567,5130,4882,1.988925914,5033.872769,2017
3269,경상남도,김해시,내외동,3807054,4825054000,80446,30647,40161,40285,5.392343007,14918.56136,2017
3270,경상남도,김해시,북부동,3807055,4825055000,83787,29686,42000,41787,13.75578342,6091.038032,2017
3271,경상남도,김해시,칠산서부동,3807056,4825056500,10078,4255,5312,4766,19.70421733,511.464111,2017
3272,경상남도,김해시,활천동,3807058,4825058000,44915,17751,22875,22040,5.895026716,7619.134258,2017
3273,경상남도,김해시,삼안동,3807059,4825059000,38199,15912,19473,18726,11.25919915,3392.692455,2017
3274,경상남도,김해시,불암동,3807060,4825060000,8389,3210,4222,4167,2.546967851,3293.720413,2017
3275,경상남도,김해시,장유1동,3807061,4825061000,57046,19873,28395,28651,13.49314574,4227.776168,2017
3276,경상남도,김해시,장유2동,3807062,4825062000,36130,13216,18069,18061,19.80046139,1824.704955,2017
3277,경상남도,김해시,장유3동,3807063,4825063000,56457,18238,27871,28586,22.07593778,2557.399852,2017
3278,경상남도,밀양시,삼랑진읍,3808011,4827025000,5737,2948,2796,2941,78.79684716,72.8074816,2017
3279,경상남도,밀양시,하남읍,3808012,4827025300,7851,3850,3874,3977,36.62797744,214.3443495,2017
3280,경상남도,밀양시,부북면,3808031,4827031000,5883,2888,2971,2912,55.54610042,105.9120254,2017
3281,경상남도,밀양시,상동면,3808032,4827032000,3243,1794,1538,1705,52.19288288,62.13490846,2017
3282,경상남도,밀양시,산외면,3808033,4827033000,3011,1563,1507,1504,35.42654439,84.99276606,2017
3283,경상남도,밀양시,산내면,3808034,4827034000,4049,2087,2033,2016,107.9278432,37.51580573,2017
3284,경상남도,밀양시,단장면,3808035,4827035000,4435,2391,2193,2242,142.5320436,31.1158101,2017
3285,경상남도,밀양시,상남면,3808036,4827036000,9511,4313,4742,4769,56.06297377,169.6485106,2017
3286,경상남도,밀양시,초동면,3808037,4827037000,3579,1958,1786,1793,48.44775803,73.87338744,2017
3287,경상남도,밀양시,무안면,3808038,4827038000,5410,2815,2616,2794,100.77624,53.68328881,2017
3288,경상남도,밀양시,청도면,3808039,4827039000,1832,1039,882,950,57.7737184,31.7099202,2017
3289,경상남도,밀양시,내일동,3808051,4827051000,3283,1640,1610,1673,12.14280586,270.3658478,2017
3290,경상남도,밀양시,내이동,3808052,4827052000,13737,6370,6747,6990,3.282519323,4184.895396,2017
3291,경상남도,밀양시,삼문동,3808054,4827053000,21383,7950,10318,11065,2.655615578,8051.993736,2017
3292,경상남도,밀양시,가곡동,3808055,4827054000,7400,3712,3445,3955,6.228374744,1188.110912,2017
3293,경상남도,밀양시,교동,3808053,4827055000,6217,2579,2989,3228,4.636261445,1340.951125,2017
3294,경상남도,거제시,일운면,3809031,4831031000,6933,3226,3521,3412,31.48247757,220.2177381,2017
3295,경상남도,거제시,동부면,3809032,4831032000,3571,1725,1847,1724,53.06269999,67.29774401,2017
3296,경상남도,거제시,남부면,3809033,4831033000,1723,914,870,853,33.46466285,51.48714654,2017
3297,경상남도,거제시,거제면,3809034,4831034000,7522,3277,3735,3787,37.36504168,201.3111631,2017
3298,경상남도,거제시,둔덕면,3809035,4831035000,3357,1574,1720,1637,33.93246146,98.93181501,2017
3299,경상남도,거제시,사등면,3809036,4831036000,13501,5348,6957,6544,35.06493058,385.0285678,2017
3300,경상남도,거제시,연초면,3809037,4831037000,9709,4700,5392,4317,40.71479044,238.4637105,2017
3301,경상남도,거제시,하청면,3809038,4831038000,4454,1984,2325,2129,29.57939313,150.5778019,2017
3302,경상남도,거제시,장목면,3809039,4831039000,3491,1756,1751,1740,37.92150326,92.0585868,2017
3303,경상남도,거제시,장승포동,3809061,4831051000,7884,3740,4444,3440,3.73659021,2109.945045,2017
3304,경상남도,거제시,능포동,3809053,4831053000,11286,4718,6122,5164,3.469709303,3252.722062,2017
3305,경상남도,거제시,아주동,3809054,4831054000,27181,10047,14636,12545,13.15492471,2066.222391,2017
3306,경상남도,거제시,옥포1동,3809055,4831055000,7780,3493,4160,3620,2.072348837,3754.194207,2017
3307,경상남도,거제시,옥포2동,3809056,4831056000,29067,11233,15098,13969,8.867614817,3277.882565,2017
3308,경상남도,거제시,장평동,3809057,4831057000,22670,10119,12877,9793,7.886736102,2874.446375,2017
3309,경상남도,거제시,고현동,3809058,4831058000,40528,15748,20851,19677,5.178856151,7825.66629,2017
3310,경상남도,거제시,상문동,3809059,4831059000,28582,9180,14520,14062,20.90697282,1367.103705,2017
3311,경상남도,거제시,수양동,3809060,4831060000,20975,6586,10668,10307,11.11542076,1887.018085,2017
